# Blue curve: LED brightness = 25, Integration time = 50
# Red curve: LED brightness = -1, Integration time = -1 (if applicable)
# Channel, Intensity (blue line) [V], Intensity (red line, if applicable) [V]
0 0.47058824 -1.00000000
1 0.45098039 -1.00000000
2 0.45098039 -1.00000000
3 0.47058824 -1.00000000
4 0.50980392 -1.00000000
5 0.49019608 -1.00000000
6 0.50980392 -1.00000000
7 0.50980392 -1.00000000
8 0.50980392 -1.00000000
9 0.50980392 -1.00000000
10 0.52941176 -1.00000000
11 0.52941176 -1.00000000
12 0.52941176 -1.00000000
13 0.52941176 -1.00000000
14 0.52941176 -1.00000000
15 0.52941176 -1.00000000
16 0.54901961 -1.00000000
17 0.52941176 -1.00000000
18 0.54901961 -1.00000000
19 0.54901961 -1.00000000
20 0.54901961 -1.00000000
21 0.54901961 -1.00000000
22 0.56862745 -1.00000000
23 0.54901961 -1.00000000
24 0.54901961 -1.00000000
25 0.56862745 -1.00000000
26 0.56862745 -1.00000000
27 0.56862745 -1.00000000
28 0.58823529 -1.00000000
29 0.56862745 -1.00000000
30 0.58823529 -1.00000000
31 0.56862745 -1.00000000
32 0.58823529 -1.00000000
33 0.56862745 -1.00000000
34 0.58823529 -1.00000000
35 0.56862745 -1.00000000
36 0.56862745 -1.00000000
37 0.56862745 -1.00000000
38 0.56862745 -1.00000000
39 0.56862745 -1.00000000
40 0.56862745 -1.00000000
41 0.56862745 -1.00000000
42 0.56862745 -1.00000000
43 0.56862745 -1.00000000
44 0.56862745 -1.00000000
45 0.56862745 -1.00000000
46 0.56862745 -1.00000000
47 0.56862745 -1.00000000
48 0.58823529 -1.00000000
49 0.58823529 -1.00000000
50 0.58823529 -1.00000000
51 0.56862745 -1.00000000
52 0.58823529 -1.00000000
53 0.58823529 -1.00000000
54 0.58823529 -1.00000000
55 0.58823529 -1.00000000
56 0.58823529 -1.00000000
57 0.56862745 -1.00000000
58 0.58823529 -1.00000000
59 0.58823529 -1.00000000
60 0.58823529 -1.00000000
61 0.58823529 -1.00000000
62 0.58823529 -1.00000000
63 0.58823529 -1.00000000
64 0.60784314 -1.00000000
65 0.58823529 -1.00000000
66 0.58823529 -1.00000000
67 0.58823529 -1.00000000
68 0.58823529 -1.00000000
69 0.58823529 -1.00000000
70 0.60784314 -1.00000000
71 0.60784314 -1.00000000
72 0.60784314 -1.00000000
73 0.60784314 -1.00000000
74 0.60784314 -1.00000000
75 0.60784314 -1.00000000
76 0.60784314 -1.00000000
77 0.58823529 -1.00000000
78 0.58823529 -1.00000000
79 0.58823529 -1.00000000
80 0.58823529 -1.00000000
81 0.58823529 -1.00000000
82 0.58823529 -1.00000000
83 0.58823529 -1.00000000
84 0.60784314 -1.00000000
85 0.58823529 -1.00000000
86 0.60784314 -1.00000000
87 0.58823529 -1.00000000
88 0.58823529 -1.00000000
89 0.58823529 -1.00000000
90 0.60784314 -1.00000000
91 0.58823529 -1.00000000
92 0.60784314 -1.00000000
93 0.60784314 -1.00000000
94 0.60784314 -1.00000000
95 0.60784314 -1.00000000
96 0.60784314 -1.00000000
97 0.60784314 -1.00000000
98 0.60784314 -1.00000000
99 0.58823529 -1.00000000
100 0.60784314 -1.00000000
101 0.58823529 -1.00000000
102 0.60784314 -1.00000000
103 0.58823529 -1.00000000
104 0.58823529 -1.00000000
105 0.58823529 -1.00000000
106 0.60784314 -1.00000000
107 0.58823529 -1.00000000
108 0.60784314 -1.00000000
109 0.58823529 -1.00000000
110 0.60784314 -1.00000000
